personperRTT,5,7,10,12,15,17,20,22,25,27,30,32,35,37,40,42,45,47,50
0.2,3.5565610859728505,5.801725582174568,9.025023091779326,11.383989941324392,15.165038002171553,17.64325631829177,20.56051861145964,22.890054099042864,26.014726682752308,28.23075642839311,31.831776480400332,33.85367470378656,37.536561100978275,39.17557630339585,42.50454320171816,44.49074686054197,47.303097526908225,49.79957250904308,53.05069274653627
0.4,3.472254819782062,5.588624560227844,9.604610226320201,11.674231638891214,15.302139037433156,17.635854575846217,20.555249540978135,23.27706820268804,26.07065081871831,28.211340206185568,31.810858143607707,34.81330347515966,37.24707055597108,39.51317202081097,43.184082071647225,44.42133905013193,48.98836447066535,49.6527868852459,53.320790139580446
0.6,3.642857142857143,5.5554159336516715,9.25142330877428,11.642522582803613,15.039283022028645,17.3267252195734,20.673261541030136,22.716825237856785,26.613817758563354,28.326703836232003,31.817955526053765,34.77961730449251,38.00455712983677,39.776089828269484,42.36841670111616,43.33264734935792,48.13203356367226,49.75366953669537,53.66388616290481
0.8,3.522610957295075,5.888646837033934,9.294063468140333,11.518238993710693,15.0513999164229,17.396755038889353,20.68528895207828,22.496198512824797,26.363697086081658,28.264497878359265,31.596463556367258,34.664644281914896,36.78950852225716,38.499628191357516,42.399339933993396,45.590367387194874,48.5836006250514,49.830953553257835,52.60436238869374
1.0,3.6163865546218488,5.916505669886602,9.570962343096234,11.675281087430777,15.03624465139693,18.018684541265188,21.257354779564963,22.742238868081564,26.132268530072373,28.37373905794081,33.23618968386023,33.90917377972984,37.71083340230075,38.69178704085844,42.58155910860741,45.174793388429755,48.93656655178073,48.884444809461236,53.42542068289495
1.2,3.4096890453440616,5.770941749202619,9.142665885699941,11.680632212744607,15.095774883099532,17.655811623246493,20.111666666666668,22.453166666666668,26.222518988398296,28.516029900332224,31.405733277939344,33.779714475431604,37.72407239071151,39.778301886792455,42.18885780118499,46.00445397558561,48.560347654968844,50.0126540673788,52.71884931953386
1.4,3.6004535528305057,5.831199263536698,9.631738035264483,11.229084501132835,15.128140703517587,17.136942675159236,20.237366131191433,22.673287156805475,26.440106551236163,28.01010101010101,32.30471212875394,33.772670807453416,37.00735902100215,39.018174308137134,42.39065852450899,45.318674995890184,47.064984896726266,50.924413838334154,52.26551921037605
1.6,3.4537822181177065,5.700142869148668,9.296032212062746,11.894644204174,14.934777134223118,17.353044203502918,20.389339804200485,23.01087047411991,27.077679613268877,29.05010403662089,32.188553866600216,33.7718599634976,37.028462368268194,40.1887072808321,42.703125,43.97462637543111,46.51416871416871,49.43978371292807,52.49223008705557
1.8,3.348930817610063,5.774983176312247,9.319140001679685,11.646320020095454,14.746272407438433,17.590056913290926,20.574876806147163,22.700652392104384,26.09811289245157,29.072190730243413,31.10150812064965,34.855272968271066,37.23069290557301,40.18841539098055,42.994730341704404,44.7695727340084,48.437070376432075,49.282413455258,52.65207071533803
2.0,3.4538726768143975,5.701424979044426,9.317032322893988,11.648834479288949,15.106020066889633,16.67695266767018,20.633241413888193,22.855185092337262,26.832001997004493,28.74066355451817,31.57102578986649,33.55935446302304,37.11424307743326,40.0628467334603,43.4445360145047,44.34260554686857,47.749733234835425,50.36300919842313,51.90610674525213
2.2,3.393659069884787,5.93577597048713,9.562316407889215,11.803106633081445,15.37759024064171,17.7119592450309,19.81209395302349,23.314769975786923,25.77354092082258,29.647838040489876,32.24475873544093,33.015324718356524,38.1269735748712,39.851266346631355,42.582955948950186,44.77293294940354,47.81527093596059,49.141700073631675,52.466388956954994
2.4,3.465839550674826,5.633492903334173,9.19028068705488,11.675054338739342,15.405135520684736,17.232499790917455,21.141127348643007,22.83876629889669,27.133288792383496,28.927336215497174,32.265307813406245,33.14252491694352,36.67233372035163,39.80249566151558,43.17446843580023,44.45050970075633,48.68341419291177,49.80944198985436,53.14006355414324
2.6,3.577217318200925,5.906834381551363,9.383559350410179,11.715724960120896,15.258848080133555,17.698305367726856,20.388735919899876,23.203873768575722,25.976362879733667,28.79300024939729,31.425253028040483,34.20057971014493,36.75425830990574,39.48723051409618,42.75693527080581,43.984,46.78321048321048,50.09142903832012,52.12902962539786
