personperRTT,5,7,10,12,15,17,20,22,25,27,30,32,35,37,40,42,45,47,50
0.2,10989.0,18281.0,29636.0,36420.0,48020.0,55155.0,66024.0,73120.0,84377.0,92080.0,100749.0,111979.0,121722.0,130275.0,140478.0,146892.0,158398.0,167993.0,178912.0
0.4,11128.0,18211.0,29426.0,36480.0,47591.0,54844.0,65647.0,72974.0,84261.0,92005.0,102848.0,109682.0,121716.0,128313.0,138734.0,147825.0,159184.0,167166.0,175939.0
0.6,11007.0,18169.0,29478.0,36731.0,47711.0,54705.0,66940.0,73273.0,84959.0,91192.0,102933.0,110687.0,122323.0,128241.0,140844.0,148583.0,158622.0,167471.0,178243.0
0.8,11030.0,18395.0,29162.0,36548.0,47453.0,54621.0,66234.0,73508.0,85788.0,92209.0,102744.0,108935.0,121334.0,129868.0,139754.0,148434.0,159115.0,167268.0,177482.0
1.0,10998.0,18582.0,29220.0,36463.0,47853.0,55022.0,66275.0,72792.0,84528.0,92065.0,103178.0,111082.0,120879.0,129911.0,139819.0,149714.0,159713.0,167738.0,178852.0
1.2,10971.0,18371.0,29095.0,36819.0,47922.0,54822.0,65078.0,73039.0,84331.0,91963.0,102148.0,108986.0,121029.0,128637.0,141300.0,149032.0,159183.0,166111.0,176442.0
1.4,10925.0,18405.0,28972.0,36475.0,47990.0,54776.0,65752.0,74051.0,84639.0,92302.0,102506.0,111404.0,122998.0,129064.0,141695.0,148207.0,160921.0,166675.0,178579.0
1.6,10972.0,18341.0,29772.0,36084.0,47690.0,55910.0,66157.0,73664.0,83765.0,91709.0,102945.0,110409.0,122754.0,129095.0,141144.0,148365.0,158619.0,168547.0,179056.0
1.8,10976.0,18329.0,29457.0,36370.0,47337.0,54727.0,66612.0,73037.0,85088.0,92651.0,103321.0,112520.0,122724.0,129996.0,141134.0,147673.0,160408.0,166949.0,177751.0
2.0,11115.0,18057.0,29735.0,36085.0,47277.0,54448.0,65954.0,73945.0,86523.0,91118.0,101863.0,109605.0,121289.0,128690.0,141263.0,149365.0,160164.0,167178.0,180611.0
2.2,10894.0,18115.0,29172.0,36843.0,47771.0,55014.0,66448.0,73650.0,84672.0,92892.0,101525.0,109946.0,119705.0,129227.0,140450.0,148298.0,159629.0,166417.0,178060.0
2.4,11068.0,18291.0,29284.0,36999.0,47547.0,55035.0,65338.0,72605.0,83641.0,91804.0,101879.0,109761.0,121331.0,128320.0,139703.0,147901.0,159922.0,167531.0,178639.0
