personperRTT,5,7,10,12,15,17,20,22,25,27,30,32,35,37,40,42,45,47,50
0.2,2.652173913043478,3.723076923076923,6.433962264150943,6.60377358490566,9.804347826086957,11.818181818181818,11.645833333333334,15.694915254237289,15.192307692307692,14.567567567567568,18.333333333333332,20.058823529411764,19.458333333333332,24.14,24.24590163934426,27.74,28.10909090909091,26.79310344827586,36.38
0.4,2.52,3.943820224719101,5.381443298969073,7.6521739130434785,10.409090909090908,11.404255319148936,12.00952380952381,13.73076923076923,15.408333333333333,17.559633027522935,21.21875,20.425925925925927,23.144144144144143,24.54032258064516,25.166666666666668,28.61,31.840425531914892,30.524271844660195,30.059405940594058
0.6,2.486111111111111,3.946308724832215,5.687898089171974,6.951724137931034,9.28476821192053,10.206896551724139,12.801324503311259,14.605095541401274,15.186813186813186,15.579617834394904,21.773255813953487,21.102564102564102,23.25,23.805755395683452,25.6875,27.246835443037973,29.364864864864863,33.446666666666665,34.785714285714285
0.8,2.565,3.6910994764397906,6.376146788990826,7.400966183574879,9.425233644859814,10.738693467336683,12.812807881773399,13.905,16.100877192982455,17.285024154589372,20.182692307692307,21.221757322175733,22.5,24.144144144144143,25.353448275862068,28.430493273542602,28.376068376068375,32.94347826086957,34.0
1.0,2.4362139917695473,4.064102564102564,6.188755020080321,7.4789915966386555,9.223076923076922,10.797619047619047,13.13215859030837,14.182835820895523,16.139372822299652,17.08041958041958,20.13605442176871,21.015094339622642,23.75593220338983,23.976027397260275,26.70408163265306,27.550877192982455,31.477941176470587,31.596491228070175,35.06164383561644
1.2,2.6446540880503147,3.7453416149068324,6.0251572327044025,6.781879194630872,9.588815789473685,11.157738095238095,12.660839160839162,14.533333333333333,15.654434250764526,17.865853658536587,20.005509641873278,20.266304347826086,22.930513595166165,24.30790190735695,27.373831775700936,27.52974504249292,31.31930693069307,31.991596638655462,36.22751322751323
1.4,2.5416666666666665,4.0922190201729105,6.312342569269521,7.24802110817942,9.507204610951009,10.698666666666666,12.708542713567839,14.619596541786743,15.654794520547945,18.849872773536894,19.39119804400978,20.65921787709497,23.053763440860216,24.05183585313175,27.552699228791774,26.43222506393862,29.86405529953917,32.24317617866005,34.18077803203661
1.6,2.522666666666667,3.8303341902313623,5.842995169082125,7.745145631067961,9.316425120772946,11.179487179487179,12.7636815920398,14.647058823529411,16.526905829596412,18.152219873150106,20.75826446280992,22.161702127659574,23.558139534883722,24.472602739726028,27.462264150943398,28.797894736842107,30.97768762677485,31.47991967871486,34.87109375
1.8,2.572649572649573,3.9705263157894737,6.173728813559322,7.351578947368421,9.430131004366812,10.790598290598291,13.735234215885948,13.591101694915254,16.3,17.842105263157894,20.115732368896925,21.138195777351246,23.12199630314233,26.05861456483126,28.78870673952641,26.971119133574007,32.01050788091068,33.52439024390244,35.67147435897436
2.0,2.4574468085106385,4.016260162601626,5.859126984126984,7.25725338491296,9.832391713747645,10.71923076923077,13.454545454545455,14.575971731448764,16.858784893267654,17.16022099447514,20.298126064735946,21.85831960461285,23.709208400646204,25.730964467005077,27.356012658227847,29.52241112828439,31.92749244712991,33.31811263318112,35.8890625
