personperRTT,5,7,10,12,15,17,20,22,25,27,30,32,35,37,40,42,45,47,50
0.2,55.0,131.0,153.0,178.0,228.0,281.0,284.0,446.0,348.0,246.0,451.0,576.0,461.0,630.0,690.0,654.0,700.0,745.0,916.0
0.4,120.0,180.0,259.0,367.0,439.0,568.0,636.0,714.0,899.0,818.0,977.0,1134.0,1310.0,1583.0,1344.0,1417.0,1515.0,1591.0,1439.0
0.6,186.0,292.0,434.0,496.0,707.0,721.0,1018.0,1079.0,1429.0,1203.0,1750.0,1671.0,1746.0,1702.0,1990.0,2119.0,2041.0,2233.0,2935.0
0.8,265.0,347.0,710.0,787.0,1045.0,1074.0,1222.0,1382.0,1801.0,1791.0,2103.0,2549.0,2397.0,2581.0,2894.0,3235.0,3182.0,3853.0,3848.0
1.0,309.0,464.0,826.0,897.0,1176.0,1390.0,1539.0,1910.0,2407.0,2383.0,2876.0,2791.0,3379.0,3468.0,3870.0,3714.0,4214.0,4287.0,4980.0
1.2,413.0,606.0,935.0,1051.0,1395.0,1763.0,1765.0,2162.0,2618.0,2867.0,3664.0,3715.0,3831.0,4414.0,4250.0,4624.0,6100.0,5436.0,6280.0
1.4,441.0,693.0,1287.0,1341.0,1619.0,1944.0,2535.0,2538.0,2736.0,3516.0,4094.0,3513.0,4373.0,5206.0,5233.0,5244.0,6182.0,6329.0,6986.0
1.6,469.0,740.0,1200.0,1583.0,1921.0,2146.0,2422.0,3146.0,3562.0,4049.0,4803.0,4993.0,5271.0,4969.0,5513.0,6649.0,7360.0,7229.0,8406.0
1.8,592.0,892.0,1433.0,1777.0,2078.0,2454.0,3328.0,3246.0,4030.0,4406.0,5439.0,5333.0,5910.0,6974.0,7739.0,7229.0,8602.0,9033.0,10266.0
2.0,579.0,985.0,1428.0,1877.0,2499.0,2744.0,3652.0,4100.0,5017.0,4627.0,5743.0,6390.0,7105.0,7196.0,8071.0,8832.0,10165.0,10282.0,10626.0
2.2,678.0,1093.0,1850.0,2070.0,2765.0,3204.0,3791.0,4241.0,5136.0,5379.0,6803.0,7292.0,7908.0,7858.0,8449.0,9845.0,10825.0,11109.0,12573.0
2.4,725.0,1240.0,1884.0,2182.0,2703.0,3757.0,4156.0,5202.0,5400.0,6111.0,7381.0,7402.0,8946.0,9399.0,10627.0,10704.0,12058.0,12426.0,13449.0
2.6,738.0,1204.0,2016.0,2492.0,3131.0,3722.0,4342.0,5133.0,6156.0,6964.0,7763.0,8974.0,8841.0,11098.0,11274.0,12307.0,13476.0,15705.0,16196.0
2.8,861.0,1435.0,2141.0,2652.0,3377.0,3999.0,5127.0,5719.0,6734.0,7704.0,8600.0,9247.0,10650.0,11732.0,12859.0,15534.0,16085.0,17982.0,18364.0
3.0,964.0,1467.0,2294.0,2848.0,3864.0,4106.0,5407.0,5981.0,7352.0,8216.0,9946.0,10121.0,11161.0,10675.0,14958.0,15251.0,16379.0,18181.0,20745.0
3.2,964.0,1613.0,2426.0,3367.0,4184.0,5433.0,6337.0,6812.0,7463.0,8809.0,10059.0,10498.0,11304.0,14311.0,15304.0,15512.0,17747.0,19885.0,22615.0
3.4,1086.0,1703.0,2636.0,3228.0,4370.0,5045.0,6364.0,6982.0,7194.0,9455.0,10174.0,10678.0,14148.0,15555.0,16682.0,17602.0,20795.0,20535.0,22945.0
3.6,1071.0,1821.0,2781.0,3468.0,4705.0,5537.0,6719.0,7660.0,9455.0,10403.0,11518.0,12468.0,14545.0,16324.0,18312.0,20472.0,23036.0,24524.0,26737.0
3.8,1214.0,1986.0,2677.0,3497.0,5134.0,5763.0,6759.0,7931.0,9437.0,10241.0,12505.0,14724.0,14186.0,17230.0,20041.0,20788.0,21748.0,25553.0,29569.0
4.0,1211.0,1794.0,2875.0,4096.0,5373.0,6046.0,7155.0,8923.0,10427.0,11695.0,13766.0,14170.0,17068.0,18564.0,19947.0,23331.0,24313.0,26111.0,35176.0
4.2,1247.0,2061.0,3046.0,4272.0,5464.0,6478.0,7740.0,9100.0,11115.0,12013.0,14328.0,17627.0,16857.0,19932.0,22665.0,26126.0,28949.0,32167.0,34882.0
4.4,1409.0,2171.0,3485.0,4466.0,5880.0,7383.0,8299.0,9536.0,12249.0,13430.0,14481.0,17837.0,20005.0,21166.0,24877.0,26932.0,30142.0,32843.0,38429.0
4.6,1384.0,2146.0,3507.0,4616.0,5737.0,6886.0,9109.0,9241.0,12540.0,13310.0,15106.0,17764.0,21596.0,23406.0,25561.0,26750.0,34894.0,38264.0,38866.0
4.8,1491.0,2342.0,3848.0,5247.0,6174.0,7325.0,10110.0,9949.0,13462.0,14447.0,17649.0,20976.0,22390.0,25017.0,26868.0,30293.0,37179.0,38797.0,43144.0
5.0,1604.0,2610.0,3742.0,4865.0,6724.0,7576.0,9965.0,11424.0,14280.0,15945.0,17886.0,18999.0,23319.0,26136.0,29020.0,33390.0,38419.0,39658.0,44870.0
5.2,1533.0,2648.0,4219.0,5321.0,6810.0,8771.0,10311.0,12525.0,14781.0,15272.0,19373.0,22574.0,25408.0,26530.0,30225.0,34992.0,40891.0,42731.0,51636.0
5.4,1656.0,2684.0,4377.0,5647.0,7136.0,8833.0,11460.0,12740.0,15955.0,16554.0,20432.0,23490.0,27104.0,28653.0,33417.0,34600.0,43444.0,45582.0,56172.0
5.6,1836.0,2498.0,4453.0,5645.0,7597.0,9117.0,11752.0,12782.0,15595.0,18358.0,23592.0,24780.0,28510.0,32500.0,37082.0,39489.0,44835.0,48294.0,56603.0
