personperRTT,5,7,10,12,15,17,20,22,25,27,30,32,35,37,40,42,45,47,50
0.2,46932.0,47131.0,47730.0,48599.0,49625.0,51110.0,53793.0,55359.0,59182.0,60262.0,65668.0,71234.0,79030.0,85084.0,85370.0,95343.0,102964.0,118622.0,119650.0
0.4,46913.0,47089.0,47652.0,48514.0,49890.0,50947.0,53618.0,55352.0,57874.0,62682.0,64492.0,71076.0,78540.0,79122.0,90790.0,91298.0,102836.0,111029.0,125650.0
0.6,46912.0,47098.0,47831.0,48419.0,50006.0,51046.0,53750.0,55264.0,59022.0,63184.0,65452.0,69532.0,74472.0,79925.0,87270.0,92901.0,101522.0,110947.0,123307.0
0.8,46959.0,47042.0,47732.0,48420.0,49760.0,51625.0,53254.0,55946.0,58742.0,62382.0,67270.0,68388.0,70479.0,81030.0,86998.0,94638.0,109451.0,115774.0,118592.0
1.0,46946.0,47038.0,47754.0,48364.0,50276.0,50956.0,53820.0,55603.0,58430.0,61192.0,67058.0,70297.0,73158.0,77214.0,91600.0,100854.0,104775.0,103855.0,122736.0
1.2,46932.0,46989.0,47794.0,48429.0,49584.0,51408.0,53371.0,54522.0,57987.0,63215.0,68032.0,68882.0,73840.0,81351.0,88556.0,94368.0,107057.0,117950.0,120448.0
1.4,46934.0,47114.0,47796.0,48350.0,49770.0,51170.0,53525.0,56208.0,59678.0,62119.0,65702.0,70740.0,73976.0,81480.0,90920.0,99962.0,107442.0,112418.0,123656.0
1.6,46933.0,47082.0,47762.0,48240.0,49739.0,51668.0,53008.0,55449.0,58256.0,61668.0,66568.0,72123.0,75780.0,78236.0,84784.0,97450.0,102388.0,109752.0,131218.0
1.8,46946.0,47130.0,47781.0,48482.0,50235.0,51504.0,52663.0,56441.0,59863.0,61142.0,67412.0,72078.0,74160.0,80882.0,90972.0,94651.0,98960.0,112508.0,124196.0
2.0,46914.0,47074.0,47798.0,48354.0,50048.0,50884.0,53806.0,55934.0,58136.0,61669.0,67796.0,68902.0,75066.0,75850.0,83888.0,98912.0,108112.0,108212.0,129330.0
2.2,46908.0,47014.0,47700.0,48324.0,49673.0,51232.0,53969.0,55069.0,59947.0,60517.0,66361.0,69894.0,74998.0,76756.0,89805.0,96232.0,100976.0,108706.0,121344.0
2.4,46972.0,47116.0,47792.0,48514.0,50128.0,51280.0,52610.0,55326.0,58130.0,60718.0,67708.0,68178.0,74580.0,82675.0,87515.0,95556.0,99981.0,110356.0,128114.0
2.6,46926.0,47034.0,47564.0,48277.0,50332.0,51596.0,53574.0,54963.0,58078.0,61761.0,65319.0,69315.0,75263.0,85049.0,87166.0,91737.0,105344.0,110989.0,117516.0
2.8,46965.0,47050.0,47568.0,48570.0,50226.0,51554.0,53836.0,55232.0,60485.0,61259.0,67386.0,71941.0,76666.0,88974.0,86680.0,94472.0,104235.0,120268.0,125320.0
3.0,46908.0,47117.0,47828.0,48409.0,49782.0,51061.0,53386.0,55402.0,58832.0,61400.0,66763.0,67333.0,78358.0,81149.0,92168.0,90280.0,109257.0,116098.0,122132.0
3.2,46938.0,47080.0,47692.0,48396.0,49892.0,50911.0,53396.0,55196.0,58426.0,60988.0,63536.0,71168.0,77108.0,78122.0,90604.0,95388.0,100372.0,110044.0,116978.0
3.4,46913.0,47152.0,47804.0,48302.0,49882.0,51506.0,53594.0,56014.0,58314.0,61329.0,64487.0,67546.0,71549.0,78134.0,86682.0,95338.0,105699.0,113531.0,114261.0
3.6,46934.0,47070.0,47896.0,48377.0,50300.0,51059.0,53745.0,54374.0,59510.0,64030.0,65632.0,66876.0,75010.0,78990.0,91684.0,92542.0,107796.0,110740.0,121547.0
3.8,46930.0,47012.0,47712.0,48646.0,50337.0,51019.0,53621.0,54840.0,58358.0,61107.0,67571.0,70311.0,74669.0,77896.0,93758.0,95908.0,104207.0,107918.0,124208.0
4.0,46952.0,47074.0,47771.0,48616.0,50332.0,51362.0,54136.0,55559.0,59406.0,62304.0,66460.0,69498.0,77957.0,81948.0,91187.0,87264.0,100209.0,109766.0,124104.0
4.2,46920.0,47068.0,47785.0,48436.0,49652.0,51136.0,53418.0,55124.0,59464.0,61194.0,66266.0,66827.0,77401.0,82755.0,92342.0,103299.0,101812.0,111086.0,125109.0
4.4,46915.0,47052.0,47770.0,48248.0,50052.0,52398.0,53256.0,57118.0,57740.0,63212.0,64092.0,70893.0,78369.0,83580.0,91325.0,94048.0,107032.0,108714.0,123704.0
4.6,46956.0,47035.0,47530.0,48418.0,49921.0,51278.0,53498.0,54610.0,59528.0,62288.0,64205.0,70060.0,78824.0,81676.0,85646.0,88792.0,112866.0,110084.0,123696.0
4.8,46956.0,47096.0,47718.0,48546.0,49798.0,51130.0,53308.0,54289.0,58436.0,61776.0,67962.0,72490.0,73953.0,80054.0,93232.0,97390.0,107960.0,111834.0,118483.0
5.0,46902.0,47070.0,47680.0,48416.0,49764.0,51468.0,53940.0,55674.0,57869.0,62128.0,66182.0,68704.0,73178.0,81863.0,92080.0,94188.0,107626.0,114178.0,129432.0
5.2,46924.0,47088.0,47704.0,48544.0,49789.0,50877.0,54102.0,56846.0,58440.0,63352.0,68562.0,71436.0,76624.0,80307.0,89020.0,96444.0,102414.0,106400.0,116838.0
5.4,46947.0,47088.0,47792.0,48330.0,49844.0,51700.0,53876.0,56178.0,58564.0,61516.0,64746.0,69030.0,73610.0,81758.0,92509.0,99503.0,107092.0,113547.0,122381.0
5.6,46918.0,47036.0,47774.0,48464.0,49994.0,51678.0,53881.0,54540.0,59344.0,62036.0,65174.0,70784.0,77278.0,83318.0,91498.0,100701.0,103312.0,111880.0,116796.0
5.8,46972.0,47048.0,47690.0,48490.0,50130.0,50936.0,53078.0,56562.0,58854.0,63036.0,63994.0,66382.0,80098.0,78442.0,88383.0,92178.0,109758.0,114065.0,129046.0
