personperRTT,5,7,10,12,15,17,20,22,25,27,30,32,35,37,40,42,45,47,50
0.2,0.2537927213841302,0.2532303579385118,0.2496124031007752,0.24514907714150497,0.24058438287153652,0.23363333985521426,0.22231517111891883,0.21519536118788274,0.20156466493190497,0.19828415917161726,0.18276786258147043,0.16831849959289102,0.15233455649753258,0.14187156222086408,0.14138456132130725,0.12678434704173352,0.11759449904821102,0.10262851747567905,0.10196406184705391
0.4,0.2540234050263253,0.25254305676484956,0.24989507260975405,0.24543430762254195,0.23932651834034877,0.23424342944628732,0.2229475176246783,0.21563809799103917,0.20618930780661437,0.19082033119555852,0.18585250883830554,0.1690725420676459,0.15343773873185637,0.15177826647455828,0.13315343099460292,0.13194155403185173,0.11786728383056518,0.10944888272433329,0.09731794667727815
0.6,0.25432725102319237,0.2532379294237547,0.24862536848487382,0.24641153266279767,0.2383713954325481,0.23408298397523802,0.22243720930232558,0.2165062246670527,0.2022296770695673,0.18966827044821474,0.18329462812442707,0.17279813610999253,0.16136265979159953,0.15072880825774163,0.13845536839692907,0.13028923262397607,0.11912688875317665,0.10952076216571877,0.0991022407487004
0.8,0.25328478034029683,0.2527528591471451,0.24997904969412554,0.2463444857496902,0.23993167202572346,0.2310314769975787,0.22362639426146394,0.21288385228613305,0.20341493309727282,0.19217081850533807,0.17790991526683514,0.17554249283500029,0.16992295577406036,0.148870788596816,0.1389457228901814,0.12766541981022422,0.11095376013010388,0.10517041822861782,0.10291587965461414
1.0,0.2533762194862182,0.25360346953526935,0.24990576705616283,0.2467537838061368,0.23744927997454054,0.23400580893319728,0.22168338907469343,0.21462870708415013,0.2046893718979976,0.195564779709766,0.17859166691520773,0.1709745792850335,0.16396019574072554,0.15602092884710025,0.1322707423580786,0.11975727288952347,0.11596277738010022,0.11693226132588705,0.09953070003910833
1.2,0.25411233273672545,0.25329332396943965,0.2496547683809683,0.2459063784096306,0.24088415617941272,0.23229847494553377,0.22315489685409678,0.21936099189318073,0.20559780640488384,0.18905323103693744,0.17612300094073377,0.17442873319590024,0.16237811484290357,0.1483571191503485,0.13653507385157415,0.12821083418107834,0.11352830735029003,0.10333192030521407,0.10110587141339002
1.4,0.2541015042399966,0.25323682981703954,0.24903757636622312,0.24622543950361944,0.2390797669278682,0.23333984756693374,0.22271835590845399,0.2122295758610874,0.20064345319883375,0.19306492377533443,0.18230799671242884,0.16993214588634437,0.16198496809776144,0.14797496318114875,0.1330510338759349,0.1213861267281567,0.11297258055509019,0.10822999875464784,0.09881445299864139
1.6,0.253467709287708,0.2533877065545219,0.24942422846614462,0.2468698175787728,0.23938961378395224,0.23103274754199893,0.22530561424690612,0.21549532002380567,0.20516341664377918,0.19413634299798924,0.18035692825381563,0.1667706556854263,0.1589601477962523,0.1539061301702541,0.1424089450839781,0.12448435094920472,0.11806071023948118,0.11079524746701655,0.09322653904189974
1.8,0.254121756912197,0.2526628474432421,0.24957619137313994,0.24607070665401592,0.23764307753558275,0.2311470953712333,0.22624992879251088,0.2117963891497316,0.19983963383057982,0.1954466651401655,0.17741648371209873,0.16651405421904047,0.1622707659115426,0.1489206498355629,0.13304093567251463,0.12775353667684441,0.1225343573160873,0.10833007430582714,0.09835260394859738
2.0,0.25376220318028736,0.25249607001741936,0.24890162768316665,0.24676345286842868,0.23765185421994886,0.23447449099913528,0.22226145782998177,0.21298315872278042,0.20598252373744325,0.19413319496019069,0.17666233996105965,0.17398624132826332,0.1600458263394879,0.15832564271588662,0.14388231928285333,0.12230063086379812,0.11243895219772088,0.11245518057147082,0.09457975721023738
2.2,0.2542210283960092,0.25288212021950907,0.250125786163522,0.24610959357669068,0.23936545004328308,0.23276467832604622,0.22140488057959198,0.21634676496758612,0.1991759387458922,0.1976138936166697,0.18012085411612241,0.17217500786905887,0.1605376143363823,0.15665224868414196,0.13407939424308224,0.12594563139080556,0.11985026144826494,0.11200853678729784,0.10034282700421941
2.4,0.25402367367793577,0.25250445708464214,0.24893287579511214,0.24594962278929794,0.2372127353973827,0.23254680187207488,0.2267249572324653,0.21615515309257854,0.20578014794426286,0.19679501959880102,0.1769805635966208,0.17584851418346095,0.1610083132207026,0.14593286967039612,0.13820487916357196,0.12682615429695676,0.12136305898120643,0.11018884337960781,0.09561015970151583
2.6,0.2539530324340451,0.2536675596377089,0.25105121520477675,0.24661847256457525,0.23700627831200827,0.23104504225133732,0.22294396535632957,0.2170005276276768,0.20584386514687145,0.19381162869772187,0.1830401567690871,0.17332467719829764,0.15982620942561418,0.1418829145551388,0.13860909070050248,0.13186609546856776,0.11529845078979344,0.10978565443422321,0.10375608427788556
2.8,0.2540828276376025,0.2536875664187035,0.2501261352169526,0.24506897261684168,0.23754629076573885,0.23189277262676028,0.2216360799465042,0.21648681923522595,0.19806563610812597,0.19551412853621508,0.17824177128780458,0.16683115330618145,0.15681005921790625,0.13583743565536,0.13912090447623443,0.1281755440765518,0.11644840984314289,0.10159809758206671,0.09753431216086818
3.0,0.25405048179415024,0.2530933633295838,0.24931002759889603,0.2466483505133343,0.23976537704391146,0.23311333503064963,0.22395384557749223,0.21558788491390202,0.20325673103073158,0.19509771986970684,0.17992001557749052,0.17829296184634577,0.15374307664820439,0.14854157167679208,0.13101076295460465,0.13373947718210014,0.11115992567981914,0.10456683146996502,0.09975272655815019
3.2,0.25363245131876094,0.25295242141036534,0.249245156420364,0.2466319530539714,0.2387156257516235,0.23358409773919192,0.22383699153494643,0.2167367200521777,0.2040529901071441,0.19635010165934283,0.1885702593805087,0.16902259442446044,0.15622244125123202,0.15419472107728938,0.13312878018630525,0.12704952404914666,0.12032240066950943,0.11046490494711206,0.10426746909675323
3.4,0.25419393345128216,0.2527994570749915,0.24962346247175968,0.24698770237257256,0.23904414418026543,0.23193414359492098,0.22306601485240884,0.21300032134823438,0.2046506842267723,0.19476919564969264,0.1853086668630887,0.17706451899446304,0.1678849459810759,0.15404305424015152,0.1390600124593341,0.12709517715916005,0.1149585142716582,0.10736274673877619,0.10655429236572408
3.6,0.25384582605360717,0.25343106012322075,0.24908134290963754,0.24664613349318892,0.2364811133200795,0.23390587359721107,0.222606754116662,0.21993967705153197,0.20124348848932952,0.18652194283929407,0.18235007313505608,0.17924217955619356,0.16048526863084922,0.15267755412077477,0.13181143929147943,0.13064338354476887,0.11287060744368993,0.10959003070254651,0.10052078619793166
3.8,0.25363307053057743,0.25297796307325787,0.24907780013413816,0.24482999629979854,0.2372608617915251,0.23383445383092574,0.22304694056433114,0.21805251641137854,0.20487336783303062,0.19618047032254898,0.17766497461928935,0.17089786804340715,0.16124496109496578,0.15466776214439765,0.1287570127349133,0.12636067898402636,0.11622059938391854,0.11248355232676661,0.09815792863583667
4.0,0.25402538762991994,0.2531121213408676,0.24977496807686672,0.24551587954582854,0.23716522291981246,0.23205872045481096,0.22044480567459732,0.2148706780179629,0.20120863212470122,0.19252375449409348,0.18043936202226904,0.17260928372039483,0.15462370281052376,0.1471909015473227,0.13274918573919528,0.13794921158782544,0.12081749144288437,0.11077200590346738,0.09853026493908335
4.2,0.25417732310315433,0.25339933712925977,0.2495971539185937,0.24547856965893136,0.2405743978087489,0.23371010638297873,0.22322063723838406,0.21692910528989187,0.20067603928427283,0.19518253423538257,0.18123924787975734,0.17940353449952864,0.15560522473869848,0.1453326083016132,0.13109960797903447,0.11760036399190699,0.11927867049070837,0.10954575734115911,0.0977547578511538
4.4,0.25386336992433123,0.25303919068264896,0.2491731212057777,0.24662162162162163,0.23865180212578918,0.22737509065231498,0.22425642181162686,0.2093910851220281,0.20737790093522687,0.18890400556856293,0.18730886850152906,0.16933970913912516,0.15317281067769142,0.14411342426417803,0.1321324938406789,0.12872150391289555,0.11355482472531579,0.11188991298268852,0.09842042294509475
4.6,0.2535778175313059,0.2534070373126395,0.2505996212918157,0.24641662191746871,0.238717173133551,0.23282889348258512,0.22329806721746606,0.2188976377952756,0.20123303319446312,0.1919952478808117,0.1866988552293435,0.17156722809020838,0.15289759464122601,0.14706890641069592,0.14059033696845152,0.13608207946661863,0.107959881629543,0.11032484284728025,0.09886334238778942
4.8,0.2540889343214925,0.25331238321725835,0.24992665241627898,0.24519012894986197,0.23986907104703,0.2336592998239781,0.22437532828093346,0.21980511705870434,0.2044116640427134,0.1936026936026936,0.1760395515140814,0.1652503793626707,0.1624680540343191,0.15013615809328704,0.12988029860991934,0.12450970325495431,0.112597258243794,0.10891142228660336,0.10291771815365917
5.0,0.2540829815359686,0.252899936265137,0.24930788590604028,0.2459724058162591,0.23967124829193795,0.23169736535322918,0.22170930663700408,0.21413945468261666,0.20587879520987057,0.1930691475663147,0.18047203167024267,0.17488064741499768,0.1637787313126896,0.1468673271197,0.13085360556038228,0.12809487408162398,0.11299314292085555,0.10671933297132548,0.09452067494900797
5.2,0.25336714687579914,0.25324923547400613,0.2503144390407513,0.2459418259723138,0.23924963345317238,0.2347622697879199,0.22025063768437397,0.20968933610104493,0.2041409993155373,0.1889600959717136,0.17436772556226482,0.168220505067473,0.1571570265191063,0.15002428181852143,0.13546394068748596,0.12559620090415163,0.11854824535708008,0.11406015037593985,0.10437528886150053
5.4,0.25356252795705797,0.2526970778117567,0.24872363575493805,0.24692737430167597,0.23866463365700988,0.23121856866537718,0.22160145519340707,0.21314393534835702,0.20442592719076566,0.19406333311658755,0.1854940845766534,0.17401129943502824,0.16329303083820132,0.14744734460236308,0.13079808451069624,0.12175512296111675,0.11360325701266201,0.10717147965159801,0.09979490280353977
5.6,0.25418815806300354,0.25291266264138107,0.24973835140452966,0.24531611092769892,0.23880865703884466,0.23135570262007044,0.22197063900076094,0.21877521085441878,0.20121663521164734,0.1925656070668644,0.18403044158713597,0.16989715189873417,0.15572349180879422,0.1448426510477928,0.13194823930577718,0.12002859951738315,0.11714031283877963,0.10880407579549517,0.10428439330114045
5.8,0.25359788810355105,0.2527418806325455,0.25017823443069825,0.24522581975665086,0.2381009375623379,0.2345885032197267,0.22506499868118618,0.21086595240620912,0.20335066435586366,0.1896535313154388,0.18734568865831172,0.18086228194390044,0.1505530724862044,0.1534892022131001,0.13689284138352398,0.13125691596693354,0.1109714098288963,0.10674615350896419,0.0949273902329402
6.0,0.25399021068312405,0.25259919371949924,0.24962793719999163,0.2460954424477501,0.23929445759922943,0.23296098113502323,0.22571840169838503,0.21800800599535725,0.2025569046572192,0.1907496977025393,0.17591421258568446,0.16814703948748794,0.15069675514748193,0.15175871800040314,0.13337374628017193,0.12531154661564714,0.1154087154656793,0.10821210532396093,0.09827908777136221
6.2,0.2535649579025898,0.25343047708058963,0.2504619519569965,0.2469483179542351,0.2400434249411954,0.2328239799906206,0.22180437129984734,0.21505163542153935,0.2022380467955239,0.20037804021277308,0.18191208190296806,0.1661323309933116,0.15321426746384587,0.14832541772276497,0.13287175868759923,0.12568948650167558,0.10991607593905321,0.10496561471242179,0.1021146869121204
6.4,0.2541188004859439,0.25358129649309247,0.24933953956472513,0.2450786997082152,0.23722178060413354,0.23427109974424554,0.22195957264639093,0.21489966194346544,0.20734662789087385,0.19751778917756083,0.18777210511479311,0.16578300610278077,0.16736856784269977,0.15459602853684293,0.13787119387137653,0.1240352245668774,0.11194895591647332,0.10608830391030329,0.10266988860729652
6.6,0.2531526925698705,0.253839281916025,0.24982176556930175,0.24637291778613649,0.2393388694989369,0.23533715641684794,0.22418386491557224,0.21372107164574167,0.20493208944985594,0.19675849825761063,0.17570454478944134,0.16664819484081905,0.16039042318037763,0.1544998714322448,0.1374803615747171,0.13143266600078168,0.120684855233853,0.10668174288043335,0.10428523745538885
6.8,0.2540365526349423,0.25361056834593493,0.24885023831424033,0.24717891380417004,0.2387033398821218,0.2324050929542259,0.22495715550198686,0.21071504274712075,0.2038543019203171,0.19097919255647963,0.1818154265797848,0.1754424519456165,0.1562479748033129,0.1463106489467674,0.13226279609439992,0.11697916465522236,0.11932683895447709,0.10690073064493466,0.1093256248204539
7.0,0.2540365526349423,0.25314411964649897,0.24995283117754344,0.2454316709978138,0.2384712507765998,0.23298783235691753,0.22575878140275094,0.21781816854629732,0.2039207003440406,0.20171659317079765,0.17950136846985626,0.17356959246743495,0.15532596155092623,0.14040514454496825,0.13567940958081137,0.12807511538298683,0.12497679886159747,0.1065046336772163,0.09420033255327011
