personperRTT,5,7,10,12,15,17,20,22,25,27,30,32,35,37,40,42,45,47,50
0.2,4.090909090909091,5.702127659574468,8.867924528301886,8.826086956521738,12.571428571428571,13.428571428571429,19.2,20.133333333333333,20.727272727272727,25.88679245283019,27.6,28.406779661016948,31.68421052631579,29.29824561403509,38.59649122807018,39.01754385964912,39.75675675675676,45.68,49.291666666666664
0.4,4.01980198019802,5.585365853658536,8.464646464646465,10.132075471698114,13.82857142857143,15.5,18.11881188118812,18.8,21.547169811320753,20.88,27.94392523364486,29.761467889908257,33.75238095238095,35.211009174311926,35.02970297029703,39.333333333333336,40.495726495726494,46.81481481481482,45.97938144329897
0.6,4.061349693251533,6.044776119402985,8.050632911392405,10.299319727891156,12.231292517006803,14.64102564102564,17.0,19.703703703703702,22.88757396449704,26.31578947368421,25.32,30.325301204819276,27.96153846153846,32.0,38.67455621301775,38.903225806451616,42.44444444444444,44.29940119760479,48.05681818181818
0.8,4.100502512562814,5.534883720930233,8.64186046511628,10.37948717948718,13.004784688995215,16.128,17.29064039408867,19.31063829787234,22.18095238095238,24.995594713656388,26.4,29.059405940594058,31.022222222222222,32.502164502164504,37.41843971631206,38.6,42.719367588932805,43.79904306220096,44.84388185654009
1.0,3.8158995815899583,5.669491525423729,8.285714285714286,10.24031007751938,13.111842105263158,14.780303030303031,17.531135531135533,18.411347517730498,22.858156028368793,25.051194539249146,27.451957295373667,28.61437908496732,31.35548172757475,31.642857142857142,35.26119402985075,39.765151515151516,39.25903614457831,41.22935779816514,42.55081967213115
1.2,4.064102564102564,5.543408360128617,8.856209150326798,10.244776119402985,12.944262295081968,13.986842105263158,17.73208722741433,19.027355623100306,21.94904458598726,23.545454545454547,26.041176470588237,28.72972972972973,30.325068870523417,33.32098765432099,34.170798898071624,37.111111111111114,39.30632911392405,37.989010989010985,41.985680190930786
1.4,3.934718100890208,5.7272727272727275,8.416422287390029,10.43010752688172,12.71356783919598,14.767955801104973,17.015075376884422,20.03598971722365,22.696629213483146,23.90731707317073,25.573934837092732,27.386727688787186,30.111702127659573,30.8110599078341,32.241900647948164,35.01118568232662,36.98876404494382,39.639810426540286,41.82327586206897
1.6,3.9949367088607595,5.512195121951219,7.83,9.79345088161209,13.256410256410257,14.259507829977629,16.988179669030732,18.895277207392198,21.734475374732334,23.776422764227643,25.549586776859503,26.829568788501028,28.57685009487666,30.645871559633026,32.17336152219873,35.90095238095238,37.845018450184504,36.94953271028037,39.227436823104696
1.8,3.9485981308411215,5.501154734411085,7.917864476386037,9.914163090128755,13.06694560669456,14.516528925619834,17.603082851637765,17.81851851851852,21.576779026217228,23.448275862068964,25.115523465703973,27.737302977232925,30.124352331606218,30.558058925476605,31.564489112227804,34.55769230769231,36.510569105691054,38.461783439490446,41.478873239436616
2.0,4.077972709551657,5.6375,8.224761904761905,9.763636363636364,12.365896980461812,14.166089965397925,15.863013698630137,18.0224,21.162790697674417,22.797488226059656,24.51552795031056,26.585616438356166,28.982998454404946,29.636111111111113,32.22865013774105,34.46778711484594,35.248,38.12004801920768,39.05684754521964
